index_type,num_partition,max_degree,alpha,efc,build_time,index_size,num_queries,efq,query_time,comparison,recall
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|10, 0.049813, 4900760, 0.9021
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|20, 0.0786536, 6940520, 0.97088
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|30, 0.100872, 8807709, 0.98758
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|40, 0.123967, 10611231, 0.99376
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|50, 0.147732, 12359957, 0.99655
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|60, 0.169817, 14070439, 0.99787
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|70, 0.192409, 15748591, 0.99855
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|80, 0.214902, 17391889, 0.99901
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|90, 0.236496, 18999106, 0.99933
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|100, 0.25769, 20579790, 0.99949
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|110, 0.27729, 22128409, 0.99959
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|120, 0.296241, 23652824, 0.99965
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|130, 0.321417, 25150824, 0.99973
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|140, 0.342302, 26631531, 0.99981
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|150, 0.362189, 28090245, 0.99985
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|160, 0.382858, 29526976, 0.99987
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|170, 0.398352, 30950924, 0.99988
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|180, 0.421618, 32361688, 0.99988
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|190, 0.450555, 33748525, 0.99994
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|200, 0.466838, 35124863, 0.99995
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|210, 0.488741, 36482166, 0.99995
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|220, 0.515647, 37827416, 0.99997
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|230, 0.538469, 39161130, 0.99998
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|240, 0.552129, 40480497, 0.99998
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|250, 0.558264, 41786907, 0.99999
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|260, 0.559304, 43082698, 0.99999
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|270, 0.579692, 44369260, 0.99999
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|280, 0.597715, 45639785, 0.99999
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|290, 0.617592, 46902225, 0.99999
cspg, 2, 32, 1.2, 128, 72.7148, 108000000, 10000, 1|300, 0.644569, 48158630, 0.99999
