index_type,num_partition,num_random_clusters,min_size_cluters,max_mst_degree,build_time,index_size,num_queries,efq,query_time,comparison,recall
cspg,2,10,1000,5,863.289,5859766224,1000,1|80,0.293285,2348011,0.9488
cspg,2,10,1000,5,863.289,5859766224,1000,1|90,0.313276,2577031,0.9601
cspg,2,10,1000,5,863.289,5859766224,1000,1|100,0.36698,2795984,0.9668
cspg,2,10,1000,5,863.289,5859766224,1000,1|110,0.378344,3017760,0.9723
cspg,2,10,1000,5,863.289,5859766224,1000,1|120,0.421523,3236436,0.9772
cspg,2,10,1000,5,863.289,5859766224,1000,1|130,0.432911,3457145,0.9818
cspg,2,10,1000,5,863.289,5859766224,1000,1|140,0.464402,3675850,0.9852
cspg,2,10,1000,5,863.289,5859766224,1000,1|150,0.516602,3891147,0.9871
cspg,2,10,1000,5,863.289,5859766224,1000,1|160,0.516388,4108139,0.989
cspg,2,10,1000,5,863.289,5859766224,1000,1|170,0.534464,4320280,0.9902
cspg,2,10,1000,5,863.289,5859766224,1000,1|180,0.556295,4533202,0.9919
cspg,2,10,1000,5,863.289,5859766224,1000,1|190,0.578003,4740565,0.9937
cspg,2,10,1000,5,863.289,5859766224,1000,1|200,0.589135,4948560,0.9949
cspg,2,10,1000,5,863.289,5859766224,1000,1|210,0.618081,5154907,0.9953
cspg,2,10,1000,5,863.289,5859766224,1000,1|220,0.654205,5361727,0.9957
cspg,2,10,1000,5,863.289,5859766224,1000,1|230,0.677683,5563563,0.9964
cspg,2,10,1000,5,863.289,5859766224,1000,1|240,0.723165,5769694,0.9967
cspg,2,10,1000,5,863.289,5859766224,1000,1|250,0.708888,5974781,0.9971
cspg,2,10,1000,5,863.289,5859766224,1000,1|260,0.726144,6175408,0.9972
cspg,2,10,1000,5,863.289,5859766224,1000,1|270,0.753709,6377411,0.9975
cspg,2,10,1000,5,863.289,5859766224,1000,1|280,0.787455,6574734,0.9975
cspg,2,10,1000,5,863.289,5859766224,1000,1|290,0.84427,6775805,0.9977
cspg,2,10,1000,5,863.289,5859766224,1000,1|300,0.85433,6970648,0.9978
cspg,4,10,1000,5,1697.32,9765297984,1000,1|10,0.108753,701342,0.7021
cspg,4,10,1000,5,1697.32,9765297984,1000,1|20,0.162065,1003054,0.8508
cspg,4,10,1000,5,1697.32,9765297984,1000,1|30,0.181952,1267144,0.9102
cspg,4,10,1000,5,1697.32,9765297984,1000,1|40,0.226327,1526882,0.9469
cspg,4,10,1000,5,1697.32,9765297984,1000,1|50,0.263989,1760172,0.9657
cspg,4,10,1000,5,1697.32,9765297984,1000,1|60,0.325766,1998568,0.9749
cspg,4,10,1000,5,1697.32,9765297984,1000,1|70,0.308553,2228634,0.9796
cspg,4,10,1000,5,1697.32,9765297984,1000,1|80,0.347952,2460104,0.9836
cspg,4,10,1000,5,1697.32,9765297984,1000,1|90,0.384479,2682903,0.9864
cspg,4,10,1000,5,1697.32,9765297984,1000,1|100,0.417504,2904130,0.9895
cspg,4,10,1000,5,1697.32,9765297984,1000,1|110,0.441168,3129194,0.9914
cspg,4,10,1000,5,1697.32,9765297984,1000,1|120,0.494457,3350392,0.9925
cspg,4,10,1000,5,1697.32,9765297984,1000,1|130,0.499564,3575446,0.9943
cspg,4,10,1000,5,1697.32,9765297984,1000,1|140,0.53757,3804247,0.9951
cspg,4,10,1000,5,1697.32,9765297984,1000,1|150,0.560582,4024611,0.9954
cspg,4,10,1000,5,1697.32,9765297984,1000,1|160,0.576536,4246785,0.9955
cspg,4,10,1000,5,1697.32,9765297984,1000,1|170,0.605349,4463863,0.9961
cspg,4,10,1000,5,1697.32,9765297984,1000,1|180,0.624185,4682980,0.9966
cspg,4,10,1000,5,1697.32,9765297984,1000,1|190,0.641161,4902733,0.9969
cspg,4,10,1000,5,1697.32,9765297984,1000,1|200,0.662159,5117375,0.9974
cspg,4,10,1000,5,1697.32,9765297984,1000,1|210,0.687514,5331775,0.9978
cspg,4,10,1000,5,1697.32,9765297984,1000,1|220,0.700702,5543470,0.998
cspg,4,10,1000,5,1697.32,9765297984,1000,1|230,0.721697,5757883,0.9983
cspg,4,10,1000,5,1697.32,9765297984,1000,1|240,0.745917,5970697,0.9984
cspg,4,10,1000,5,1697.32,9765297984,1000,1|250,0.780352,6183195,0.9985
cspg,4,10,1000,5,1697.32,9765297984,1000,1|260,0.851711,6393883,0.9987
cspg,4,10,1000,5,1697.32,9765297984,1000,1|270,0.865505,6603009,0.9987
cspg,4,10,1000,5,1697.32,9765297984,1000,1|280,0.868975,6814801,0.9988
cspg,4,10,1000,5,1697.32,9765297984,1000,1|290,0.909034,7021904,0.9988
cspg,4,10,1000,5,1697.32,9765297984,1000,1|300,0.893367,7227992,0.9989
cspg,8,10,1000,5,3181.78,17575720520,1000,1|10,0.138217,829140,0.8216
cspg,8,10,1000,5,3181.78,17575720520,1000,1|20,0.173194,1144312,0.9117
cspg,8,10,1000,5,3181.78,17575720520,1000,1|30,0.18351,1400959,0.9496
cspg,8,10,1000,5,3181.78,17575720520,1000,1|40,0.237631,1622817,0.9631
cspg,8,10,1000,5,3181.78,17575720520,1000,1|50,0.269267,1894726,0.9756
cspg,8,10,1000,5,3181.78,17575720520,1000,1|60,0.292738,2152812,0.9824
cspg,8,10,1000,5,3181.78,17575720520,1000,1|70,0.320429,2397261,0.9868
cspg,8,10,1000,5,3181.78,17575720520,1000,1|80,0.347131,2633260,0.9888
cspg,8,10,1000,5,3181.78,17575720520,1000,1|90,0.379406,2854384,0.9907
cspg,8,10,1000,5,3181.78,17575720520,1000,1|100,0.405442,3080528,0.9931
cspg,8,10,1000,5,3181.78,17575720520,1000,1|110,0.432434,3321541,0.9944
cspg,8,10,1000,5,3181.78,17575720520,1000,1|120,0.468365,3568227,0.9946
cspg,8,10,1000,5,3181.78,17575720520,1000,1|130,0.487058,3796794,0.9955
cspg,8,10,1000,5,3181.78,17575720520,1000,1|140,0.515574,4007578,0.9957
cspg,8,10,1000,5,3181.78,17575720520,1000,1|150,0.543927,4234390,0.9958
cspg,8,10,1000,5,3181.78,17575720520,1000,1|160,0.594228,4469575,0.9965
cspg,8,10,1000,5,3181.78,17575720520,1000,1|170,0.611722,4693340,0.9967
cspg,8,10,1000,5,3181.78,17575720520,1000,1|180,0.620464,4913062,0.9969
cspg,8,10,1000,5,3181.78,17575720520,1000,1|190,0.663836,5133656,0.9969
cspg,8,10,1000,5,3181.78,17575720520,1000,1|200,0.694591,5353951,0.9969
cspg,8,10,1000,5,3181.78,17575720520,1000,1|210,0.702115,5584744,0.9969
cspg,8,10,1000,5,3181.78,17575720520,1000,1|220,0.72771,5797578,0.997
cspg,8,10,1000,5,3181.78,17575720520,1000,1|230,0.784451,6024968,0.9972
cspg,8,10,1000,5,3181.78,17575720520,1000,1|240,0.793353,6246623,0.9972
cspg,8,10,1000,5,3181.78,17575720520,1000,1|250,0.839251,6474437,0.9972
cspg,8,10,1000,5,3181.78,17575720520,1000,1|260,0.840013,6689297,0.9976
cspg,8,10,1000,5,3181.78,17575720520,1000,1|270,0.899195,6913263,0.9978
cspg,8,10,1000,5,3181.78,17575720520,1000,1|280,0.906868,7137698,0.9979
cspg,8,10,1000,5,3181.78,17575720520,1000,1|290,0.920496,7359132,0.998
cspg,8,10,1000,5,3181.78,17575720520,1000,1|300,0.966656,7571477,0.998
cspg,16,10,1000,5,6062.21,33196485296,1000,1|10,0.167075,903988,0.7992
cspg,16,10,1000,5,6062.21,33196485296,1000,1|20,0.225748,1446231,0.9182
cspg,16,10,1000,5,6062.21,33196485296,1000,1|30,0.208025,1458665,0.9215
cspg,16,10,1000,5,6062.21,33196485296,1000,1|40,0.295375,1959626,0.9615
cspg,16,10,1000,5,6062.21,33196485296,1000,1|50,0.307091,2185406,0.9696
cspg,16,10,1000,5,6062.21,33196485296,1000,1|60,0.346345,2394180,0.9782
cspg,16,10,1000,5,6062.21,33196485296,1000,1|70,0.461311,2779869,0.9837
cspg,16,10,1000,5,6062.21,33196485296,1000,1|80,0.39986,2804705,0.9841
cspg,16,10,1000,5,6062.21,33196485296,1000,1|90,0.465587,3233461,0.9879
cspg,16,10,1000,5,6062.21,33196485296,1000,1|100,0.487616,3463150,0.9898
cspg,16,10,1000,5,6062.21,33196485296,1000,1|110,0.495903,3635982,0.9899
cspg,16,10,1000,5,6062.21,33196485296,1000,1|120,0.53493,3976708,0.9923
cspg,16,10,1000,5,6062.21,33196485296,1000,1|130,0.535721,4056777,0.9924
cspg,16,10,1000,5,6062.21,33196485296,1000,1|140,0.606449,4403394,0.9927
cspg,16,10,1000,5,6062.21,33196485296,1000,1|150,0.628058,4640717,0.9928
cspg,16,10,1000,5,6062.21,33196485296,1000,1|160,0.631235,4795032,0.9942
cspg,16,10,1000,5,6062.21,33196485296,1000,1|170,0.683,5134375,0.9948
cspg,16,10,1000,5,6062.21,33196485296,1000,1|180,0.691682,5255514,0.9948
cspg,16,10,1000,5,6062.21,33196485296,1000,1|190,0.736788,5551066,0.9948
cspg,16,10,1000,5,6062.21,33196485296,1000,1|200,0.780291,5791191,0.995
cspg,16,10,1000,5,6062.21,33196485296,1000,1|210,0.779984,5941382,0.9959
cspg,16,10,1000,5,6062.21,33196485296,1000,1|220,0.830217,6257528,0.9959
cspg,16,10,1000,5,6062.21,33196485296,1000,1|230,0.830068,6419535,0.996
cspg,16,10,1000,5,6062.21,33196485296,1000,1|240,0.894723,6685341,0.996
cspg,16,10,1000,5,6062.21,33196485296,1000,1|250,0.926049,6944069,0.996
cspg,16,10,1000,5,6062.21,33196485296,1000,1|260,0.947624,7102092,0.996
cspg,16,10,1000,5,6062.21,33196485296,1000,1|270,0.960507,7401913,0.9966
cspg,16,10,1000,5,6062.21,33196485296,1000,1|280,0.980038,7580006,0.9966
cspg,16,10,1000,5,6062.21,33196485296,1000,1|290,0.999717,7817462,0.9968
cspg,16,10,1000,5,6062.21,33196485296,1000,1|300,1.0566,8081771,0.9968
